Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000216099	MIR889	hsa-mir-889; mir-889; MIRN889	
ENSG00000216100	-	-	
ENSG00000216101	MIR877	MIRN877; hsa-mir-877; miRNA877; mir-877	
ENSG00000216102	-	-	
ENSG00000216105	-	-	
ENSG00000216109	-	-	
ENSG00000216112	-	-	
ENSG00000216113	-	-	
ENSG00000216114	-	-	
ENSG00000216115	-	-	
ENSG00000216116	-	-	
ENSG00000216123	-	-	
ENSG00000216125	-	-	
ENSG00000216127	-	-	
ENSG00000216131	-	-	
ENSG00000216133	-	-	
ENSG00000216135	MIR885	MIRN885; mir-885; hsa-mir-885	
ENSG00000216136	-	-	
ENSG00000216141	MIR941-2	MIRN941-2	
ENSG00000216154	-	-	
ENSG00000216157	-	-	
ENSG00000216162	-	-	
ENSG00000216166	-	-	
ENSG00000216168	-	-	
ENSG00000216169	-	-	
ENSG00000216171	MIR513C	hsa-mir-513c; MIRN513C	
ENSG00000216173	-	-	
ENSG00000216179	MIR541	hsa-mir-541; mir-541; MIRN541	
ENSG00000216181	-	-	
ENSG00000216182	-	-	
ENSG00000216184	-	-	
ENSG00000216191	MIR8485	hsa-mir-8485	
ENSG00000216192	MIR920	MIRN920; hsa-mir-920	
ENSG00000216193	-	-	
ENSG00000216194	-	-	
ENSG00000216195	MIR941-4	MIRN941-4	
ENSG00000216197	-	-	
ENSG00000216204	-	-	
ENSG00000216205	-	-	
ENSG00000216206	-	-	
ENSG00000216265	-	-	
ENSG00000216285	-	-	
ENSG00000216306	KRT19P2	KRT19P5	
ENSG00000216307	-	-	
ENSG00000216316	-	-	
ENSG00000216324	-	-	
ENSG00000216331	-	-	
ENSG00000216347	-	-	
ENSG00000216352	-	-	
ENSG00000216359	-	-	
ENSG00000216360	-	-	
ENSG00000216364	-	-	
ENSG00000216365	-	-	
ENSG00000216368	-	-	
ENSG00000216378	-	-	
ENSG00000216412	-	-	
ENSG00000216425	-	-	
ENSG00000216436	-	-	
ENSG00000216439	-	-	
ENSG00000216444	-	-	
ENSG00000216471	-	-	
ENSG00000216475	-	-	
ENSG00000216480	-	-	
ENSG00000216490	IFI30	IP30; IP-30; IFI-30; GILT	
ENSG00000216516	-	-	
ENSG00000216518	-	-	
ENSG00000216519	-	-	
ENSG00000216522	-	-	
ENSG00000216523	-	-	
ENSG00000216548	-	-	
ENSG00000216560	-	-	
ENSG00000216588	IGSF23	-	
ENSG00000216613	-	-	
ENSG00000216616	-	-	
ENSG00000216621	LOC105378052	-	
ENSG00000216624	-	-	
ENSG00000216629	-	-	
ENSG00000216636	-	-	
ENSG00000216639	-	-	
ENSG00000216642	-	-	
ENSG00000216649	GAGE12E	GAGE-12B	
ENSG00000216657	-	-	
ENSG00000216663	-	-	
ENSG00000216671	-	-	
ENSG00000216676	-	-	
ENSG00000216687	-	-	
ENSG00000216708	-	-	
ENSG00000216710	-	-	
ENSG00000216713	-	-	
ENSG00000216718	-	-	
ENSG00000216721	-	-	
ENSG00000216723	-	-	
ENSG00000216740	-	-	
ENSG00000216753	-	-	
ENSG00000216754	-	-	
ENSG00000216762	-	-	
ENSG00000216775	LOC730101	-	
ENSG00000216777	-	-	
ENSG00000216781	-	-	
ENSG00000216802	-	-	
ENSG00000216809	-	-	
ENSG00000216811	-	-	
ENSG00000216813	-	-	
ENSG00000216817	-	-	
ENSG00000216819	-	-	
ENSG00000216824	-	-	
ENSG00000216829	-	-	
ENSG00000216835	-	-	
ENSG00000216844	-	-	
ENSG00000216853	-	-	
ENSG00000216854	-	-	
ENSG00000216859	-	-	
ENSG00000216863	LY86-AS1	LY86AS; LY86-AS	
ENSG00000216866	-	-	
ENSG00000216867	-	-	
ENSG00000216895	LOC100506302	-	
ENSG00000216901	-	-	
ENSG00000216902	-	-	
ENSG00000216904	-	-	
ENSG00000216906	-	-	
ENSG00000216913	-	-	
ENSG00000216915	-	-	
ENSG00000216917	-	-	
ENSG00000216921	FAM240C	-	
ENSG00000216937	CCDC7	BIOT2; BioT2-B; BioT2-A; BioT2-C; C10orf68	
ENSG00000216938	-	-	
ENSG00000216966	-	-	
ENSG00000216977	-	-	
ENSG00000216990	-	-	
ENSG00000216998	-	-	
ENSG00000217004	-	-	
ENSG00000217026	-	-	
ENSG00000217027	-	-	
ENSG00000217030	-	-	
ENSG00000217041	-	-	
ENSG00000217044	-	-	
ENSG00000217060	-	-	
ENSG00000217067	-	-	
ENSG00000217075	-	-	
ENSG00000217078	-	-	
ENSG00000217083	-	-	
ENSG00000217085	-	-	
ENSG00000217089	-	-	
ENSG00000217094	-	-	
ENSG00000217120	-	-	
ENSG00000217128	FNIP1	-	
ENSG00000217130	-	-	
ENSG00000217135	-	-	
ENSG00000217139	-	-	
ENSG00000217159	-	-	
ENSG00000217160	-	-	
ENSG00000217165	-	-	
ENSG00000217169	-	-	
ENSG00000217178	-	-	
ENSG00000217179	-	-	
ENSG00000217181	-	-	
ENSG00000217195	-	-	
ENSG00000217227	-	-	
ENSG00000217228	-	-	
ENSG00000217231	-	-	
ENSG00000217236	SP9	ZNF990	
ENSG00000217239	-	-	
ENSG00000217241	-	-	
ENSG00000217258	-	-	
ENSG00000217261	-	-	
ENSG00000217268	-	-	
ENSG00000217272	-	-	
ENSG00000217275	-	-	
ENSG00000217289	-	-	
ENSG00000217314	-	-	
ENSG00000217315	-	-	
ENSG00000217325	-	-	
ENSG00000217327	-	-	
ENSG00000217330	-	-	
ENSG00000217331	-	-	
ENSG00000217334	-	-	
ENSG00000217372	-	-	
ENSG00000217377	-	-	
ENSG00000217379	-	-	
ENSG00000217385	-	-	
ENSG00000217404	-	-	
ENSG00000217408	-	-	
ENSG00000217414	-	-	
ENSG00000217416	-	-	
ENSG00000217442	SYCE3	THEG2; C22orf41	
ENSG00000217447	-	-	
ENSG00000217455	-	-	
ENSG00000217477	-	-	
ENSG00000217482	-	-	
ENSG00000217483	-	-	
ENSG00000217488	-	-	
ENSG00000217495	-	-	
ENSG00000217512	-	-	
ENSG00000217514	-	-	
ENSG00000217527	-	-	
ENSG00000217539	-	-	
ENSG00000217555	CKLF	CKLF3; HSPC224; CKLF4; C32; CKLF1; CKLF2; UCK-1	
ENSG00000217557	-	-	
ENSG00000217566	-	-	
ENSG00000217576	-	-	
ENSG00000217585	-	-	
ENSG00000217612	-	-	
ENSG00000217624	-	-	
ENSG00000217631	-	-	
ENSG00000217643	-	-	
ENSG00000217644	-	-	
ENSG00000217646	-	-	
ENSG00000217648	-	-	
ENSG00000217653	-	-	
ENSG00000217680	-	-	
ENSG00000217684	-	-	
ENSG00000217686	-	-	
ENSG00000217702	-	-	
ENSG00000217707	-	-	
ENSG00000217716	-	-	
ENSG00000217718	-	-	
ENSG00000217733	-	-	
ENSG00000217746	-	-	
ENSG00000217767	-	-	
ENSG00000217769	-	-	
ENSG00000217770	-	-	
ENSG00000217776	-	-	
ENSG00000217783	-	-	
ENSG00000217786	-	-	
ENSG00000217791	-	-	
ENSG00000217801	LOC100288175	-	
ENSG00000217805	-	-	
ENSG00000217809	-	-	
ENSG00000217811	-	-	
ENSG00000217824	-	-	
ENSG00000217825	-	-	
ENSG00000217835	-	-	
ENSG00000217862	-	-	
ENSG00000217874	-	-	
ENSG00000217878	-	-	
ENSG00000217889	-	-	
ENSG00000217896	-	-	
ENSG00000217897	-	-	
ENSG00000217929	-	-	
ENSG00000217930	PAM16	TIM16; MAGMAS; TIMM16; CGI-136; SMDMDM	
ENSG00000217950	-	-	
ENSG00000218014	-	-	
ENSG00000218016	-	-	
ENSG00000218018	RBM38-AS1	-	
ENSG00000218020	-	-	
ENSG00000218027	-	-	
ENSG00000218029	-	-	
ENSG00000218048	-	-	
ENSG00000218049	-	-	
ENSG00000218052	-	-	
ENSG00000218069	-	-	
ENSG00000218073	-	-	
ENSG00000218089	-	-	
ENSG00000218107	-	-	
ENSG00000218109	KIRREL3-AS3	NCRNA00288; PRR10	
ENSG00000218125	-	-	
ENSG00000218143	-	-	
ENSG00000218153	-	-	
ENSG00000218173	-	-	
ENSG00000218175	-	-	
ENSG00000218180	-	-	
ENSG00000218186	-	-	
ENSG00000218187	-	-	
ENSG00000218189	-	-	
ENSG00000218194	-	-	
ENSG00000218198	-	-	
ENSG00000218208	-	-	
ENSG00000218213	-	-	
ENSG00000218226	-	-	
ENSG00000218227	-	-	
ENSG00000218233	-	-	
ENSG00000218261	-	-	
ENSG00000218265	-	-	
ENSG00000218274	-	-	
ENSG00000218281	-	-	
ENSG00000218283	-	-	
ENSG00000218300	-	-	
ENSG00000218305	CDC14C	CDC14Bretro; CDC14B2	
ENSG00000218313	-	-	
ENSG00000218336	TENM3	Ten-m3; TEN3; MCOPS15; TNM3; ten-3; MCOPCB9; ODZ3	
ENSG00000218337	-	-	
ENSG00000218346	-	-	
ENSG00000218347	-	-	
ENSG00000218350	-	-	
ENSG00000218351	-	-	
ENSG00000218357	LINC01644	LL22NC03-75H12.2	
ENSG00000218358	RAET1K	-	
ENSG00000218359	-	-	
ENSG00000218363	-	-	
ENSG00000218410	-	-	
ENSG00000218416	LOC100130449	-	
ENSG00000218418	-	-	
ENSG00000218422	-	-	
ENSG00000218424	-	-	
ENSG00000218426	-	-	
ENSG00000218428	-	-	
ENSG00000218454	-	-	
ENSG00000218459	-	-	
ENSG00000218472	-	-	
ENSG00000218475	-	-	
ENSG00000218476	-	-	
ENSG00000218483	-	-	
ENSG00000218490	-	-	
ENSG00000218499	-	-	
ENSG00000218502	-	-	
ENSG00000218510	LINC00339	NCRNA00339; HSPC157	
ENSG00000218512	-	-	
ENSG00000218520	-	-	
ENSG00000218521	-	-	
ENSG00000218536	-	-	
ENSG00000218537	-	-	
ENSG00000218549	-	-	
ENSG00000218561	-	-	
ENSG00000218565	-	-	
ENSG00000218574	-	-	
ENSG00000218577	-	-	
ENSG00000218582	-	-	
ENSG00000218586	-	-	
ENSG00000218596	-	-	
ENSG00000218617	-	-	
ENSG00000218631	-	-	
ENSG00000218632	-	-	
ENSG00000218643	-	-	
ENSG00000218672	-	-	
ENSG00000218676	-	-	
ENSG00000218682	-	-	
ENSG00000218689	-	-	
ENSG00000218690	-	-	
ENSG00000218698	-	-	
ENSG00000218713	-	-	
ENSG00000218716	-	-	
ENSG00000218725	-	-	
ENSG00000218728	-	-	
ENSG00000218730	-	-	
ENSG00000218732	-	-	
ENSG00000218739	CEBPZOS	CEBPZ-AS1	
ENSG00000218748	-	-	
ENSG00000218749	-	-	
ENSG00000218754	-	-	
ENSG00000218757	-	-	
ENSG00000218766	-	-	
ENSG00000218772	-	-	
ENSG00000218776	-	-	
ENSG00000218792	-	-	
ENSG00000218793	-	-	
ENSG00000218803	-	-	
ENSG00000218806	-	-	
ENSG00000218809	-	-	
ENSG00000218813	-	-	
ENSG00000218819	TDRD15	-	
ENSG00000218823	PAPOLB	TPAP; PAPT	
ENSG00000218834	-	-	
ENSG00000218839	FAM138C	F379	
ENSG00000218857	-	-	
ENSG00000218868	-	-	
ENSG00000218870	-	-	
ENSG00000218872	-	-	
ENSG00000218890	-	-	
ENSG00000218891	ZNF579	-	
ENSG00000218893	-	-	
ENSG00000218896	-	-	
ENSG00000218902	-	-	
ENSG00000218965	-	-	
ENSG00000218976	-	-	
ENSG00000218980	-	-	
ENSG00000218986	-	-	
ENSG00000218991	-	-	
ENSG00000218996	-	-	
ENSG00000219016	-	-	
ENSG00000219023	-	-	
ENSG00000219027	-	-	
ENSG00000219039	-	-	
ENSG00000219041	-	-	
ENSG00000219061	-	-	
ENSG00000219073	CELA3B	CBPP; ELA3B	
ENSG00000219074	-	-	
ENSG00000219085	-	-	
ENSG00000219087	-	-	
ENSG00000219088	-	-	
ENSG00000219095	-	-	
ENSG00000219102	-	-	
ENSG00000219133	-	-	
ENSG00000219135	-	-	
ENSG00000219139	-	-	
ENSG00000219146	-	-	
ENSG00000219149	-	-	
ENSG00000219150	-	-	
ENSG00000219159	-	-	
ENSG00000219163	-	-	
ENSG00000219186	-	-	
ENSG00000219188	-	-	
ENSG00000219190	-	-	
ENSG00000219200	RNASEK	-	
ENSG00000219201	-	-	
ENSG00000219222	-	-	
ENSG00000219240	-	-	
ENSG00000219249	-	-	
ENSG00000219253	-	-	
ENSG00000219257	-	-	
ENSG00000219262	-	-	
ENSG00000219273	-	-	
ENSG00000219274	-	-	
ENSG00000219280	-	-	
ENSG00000219284	-	-	
ENSG00000219294	-	-	
ENSG00000219297	-	-	
ENSG00000219298	-	-	
ENSG00000219302	-	-	
ENSG00000219314	-	-	
ENSG00000219329	-	-	
ENSG00000219355	-	-	
ENSG00000219361	-	-	
ENSG00000219368	-	-	
ENSG00000219374	-	-	
ENSG00000219375	-	-	
ENSG00000219384	-	-	
ENSG00000219387	-	-	
ENSG00000219391	-	-	
ENSG00000219392	-	-	
ENSG00000219395	-	-	
ENSG00000219404	-	-	
ENSG00000219409	-	-	
ENSG00000219410	-	-	
ENSG00000219430	-	-	
ENSG00000219433	-	-	
ENSG00000219435	CATSPERZ	C11orf20; TEX40	
ENSG00000219438	TAFA5	QLLK5208; UNQ5208; FAM19A5; TAFA-5	
ENSG00000219445	LOC101928254	-	
ENSG00000219448	-	-	
ENSG00000219451	-	-	
ENSG00000219453	-	-	
ENSG00000219463	-	-	
ENSG00000219470	-	-	
ENSG00000219481	NBPF1	AB23; NBG; AD2; NBPF; AB13; AB14	
ENSG00000219487	-	-	
ENSG00000219491	-	-	
ENSG00000219492	-	-	
ENSG00000219500	-	-	
ENSG00000219507	-	-	
ENSG00000219529	-	-	
ENSG00000219532	-	-	
ENSG00000219545	UMAD1	RPA3-AS1; RPA3OS	
ENSG00000219547	-	-	
ENSG00000219549	-	-	
ENSG00000219553	-	-	
ENSG00000219559	-	-	
ENSG00000219565	-	-	
ENSG00000219575	-	-	
ENSG00000219582	-	-	
ENSG00000219592	-	-	
ENSG00000219604	-	-	
ENSG00000219607	PPP1R3G	-	
ENSG00000219608	-	-	
ENSG00000219619	-	-	
ENSG00000219622	-	-	
ENSG00000219626	FAM228B	-	
ENSG00000219627	-	-	
ENSG00000219642	-	-	
ENSG00000219653	-	-	
ENSG00000219665	ZNF433-AS1	-	
ENSG00000219666	-	-	
ENSG00000219669	-	-	
ENSG00000219681	-	-	
ENSG00000219682	-	-	
ENSG00000219693	-	-	
ENSG00000219699	-	-	
ENSG00000219700	-	-	
ENSG00000219702	-	-	
ENSG00000219703	-	-	
ENSG00000219712	-	-	
ENSG00000219722	-	-	
ENSG00000219736	-	-	
ENSG00000219738	-	-	
ENSG00000219747	-	-	
ENSG00000219755	-	-	
ENSG00000219757	-	-	
ENSG00000219758	-	-	
ENSG00000219770	-	-	
ENSG00000219773	-	-	
ENSG00000219776	-	-	
ENSG00000219784	-	-	
ENSG00000219790	-	-	
ENSG00000219797	-	-	
ENSG00000219806	-	-	
ENSG00000219807	-	-	
ENSG00000219814	-	-	
ENSG00000219863	-	-	
ENSG00000219867	-	-	
ENSG00000219870	-	-	
ENSG00000219881	-	-	
ENSG00000219891	-	-	
ENSG00000219902	-	-	
ENSG00000219926	LOC102723968	-	
ENSG00000219928	-	-	
ENSG00000219930	-	-	
ENSG00000219932	-	-	
ENSG00000219940	-	-	
ENSG00000219941	-	-	
ENSG00000219951	-	-	
ENSG00000219986	-	-	
ENSG00000219992	-	-	
ENSG00000219993	-	-	
ENSG00000220008	LINGO3	LERN2; LRRN6B	
ENSG00000220030	-	-	
ENSG00000220032	-	-	
ENSG00000220069	-	-	
ENSG00000220076	-	-	
ENSG00000220091	-	-	
ENSG00000220105	-	-	
ENSG00000220110	-	-	
ENSG00000220113	-	-	
ENSG00000220125	-	-	
ENSG00000220130	-	-	
ENSG00000220131	-	-	
ENSG00000220132	-	-	
ENSG00000220139	-	-	
ENSG00000220154	-	-	
ENSG00000220157	-	-	
ENSG00000220161	LINC02076	-	
ENSG00000220181	-	-	
ENSG00000220184	-	-	
ENSG00000220201	ZGLP1	GLP1; GATAD3; GLP-1	
ENSG00000220204	-	-	
ENSG00000220205	VAMP2	SYB2; NEDHAHM; VAMP-2	
ENSG00000220212	-	-	
ENSG00000220237	-	-	
ENSG00000220240	-	-	
ENSG00000220248	-	-	
ENSG00000220256	-	-	
ENSG00000220267	-	-	
ENSG00000220291	-	-	
ENSG00000220305	-	-	
ENSG00000220311	-	-	
ENSG00000220323	-	-	
ENSG00000220326	-	-	
ENSG00000220340	-	-	
ENSG00000220343	-	-	
ENSG00000220347	-	-	
ENSG00000220349	-	-	
ENSG00000220370	-	-	
ENSG00000220377	-	-	
ENSG00000220378	-	-	
ENSG00000220392	-	-	
ENSG00000220412	-	-	
ENSG00000220418	-	-	
ENSG00000220446	-	-	
ENSG00000220447	-	-	
ENSG00000220472	-	-	
ENSG00000220483	-	-	
ENSG00000220494	-	-	
ENSG00000220505	-	-	
ENSG00000220506	-	-	
ENSG00000220514	-	-	
ENSG00000220515	-	-	
ENSG00000220517	-	-	
ENSG00000220522	-	-	
ENSG00000220537	-	-	
ENSG00000220540	-	-	
ENSG00000220541	-	-	
ENSG00000220548	-	-	
ENSG00000220553	-	-	
ENSG00000220556	-	-	
ENSG00000220557	-	-	
ENSG00000220563	-	-	
ENSG00000220575	HTR5A-AS1	HTR5AOS	
ENSG00000220581	-	-	
ENSG00000220583	-	-	
ENSG00000220585	-	-	
ENSG00000220586	-	-	
ENSG00000220598	-	-	
ENSG00000220600	-	-	
ENSG00000220614	-	-	
ENSG00000220635	-	-	
ENSG00000220643	-	-	
ENSG00000220660	-	-	
ENSG00000220666	-	-	
ENSG00000220685	-	-	
ENSG00000220693	-	-	
ENSG00000220694	-	-	
ENSG00000220695	-	-	
ENSG00000220702	-	-	
ENSG00000220721	OR1F12	OR1F12P; OR1F12Q; hs6M1-35P; OR6-12	
ENSG00000220725	-	-	
ENSG00000220730	-	-	
ENSG00000220733	-	-	
ENSG00000220734	-	-	
ENSG00000220739	-	-	
ENSG00000220744	-	-	
ENSG00000220745	-	-	
ENSG00000220748	-	-	
ENSG00000220749	-	-	
ENSG00000220758	-	-	
ENSG00000220771	-	-	
ENSG00000220773	-	-	
ENSG00000220785	-	-	
ENSG00000220793	-	-	
ENSG00000220804	-	-	
ENSG00000220831	-	-	
ENSG00000220842	-	-	
ENSG00000220848	-	-	
ENSG00000220867	-	-	
ENSG00000220868	-	-	
ENSG00000220871	-	-	
ENSG00000220875	-	-	
ENSG00000220884	-	-	
ENSG00000220891	LL22NC03-63E9.3	-	
ENSG00000220908	-	-	
ENSG00000220913	-	-	
ENSG00000220918	-	-	
ENSG00000220920	-	-	
ENSG00000220924	-	-	
ENSG00000220925	-	-	
ENSG00000220937	-	-	
ENSG00000220948	-	-	
ENSG00000220949	-	-	
ENSG00000220960	-	-	
ENSG00000220981	-	-	
ENSG00000220982	-	-	
ENSG00000220984	-	-	
ENSG00000220986	-	-	
ENSG00000220987	-	-	
ENSG00000220988	-	-	
ENSG00000220989	-	-	
ENSG00000220990	-	-	
ENSG00000220992	-	-	
ENSG00000220993	-	-	
ENSG00000220996	-	-	
ENSG00000220997	-	-	
ENSG00000220999	-	-	
ENSG00000221000	-	-	
ENSG00000221002	-	-	
ENSG00000221003	-	-	
ENSG00000221005	-	-	
ENSG00000221007	-	-	
ENSG00000221008	-	-	
ENSG00000221010	-	-	
ENSG00000221011	-	-	
ENSG00000221015	-	-	
ENSG00000221016	-	-	
ENSG00000221017	MIR1323	MIRN1323; hsa-mir-1323; mir-1323	
ENSG00000221018	-	-	
ENSG00000221019	-	-	
ENSG00000221020	-	-	
ENSG00000221021	-	-	
ENSG00000221023	-	-	
ENSG00000221025	MIR1250	mir-1250; hsa-mir-1250; MIRN1250	
ENSG00000221026	-	-	
ENSG00000221027	-	-	
ENSG00000221028	MIR1231	MIRN1231; hsa-mir-1231	
ENSG00000221029	-	-	
ENSG00000221030	-	-	
ENSG00000221031	-	-	
ENSG00000221032	-	-	
ENSG00000221033	MIR1272	MIRN1272; hsa-mir-1272; mir-1272	
ENSG00000221035	-	-	
ENSG00000221036	MIR1193	-	
ENSG00000221037	-	-	
ENSG00000221038	-	-	
ENSG00000221039	MIR1286	MIRN1286; hsa-mir-1286; mir-1286	
ENSG00000221040	-	-	
ENSG00000221041	-	-	
ENSG00000221042	-	-	
ENSG00000221043	-	-	
ENSG00000221044	-	-	
ENSG00000221046	-	-	
ENSG00000221048	-	-	
ENSG00000221050	-	-	
ENSG00000221051	-	-	
ENSG00000221052	MIR1266	hsa-mir-1266; mir-1266; MIRN1266	
ENSG00000221053	-	-	
ENSG00000221055	MIR1302-3	MIRN1302-3; hsa-mir-1302-3	
ENSG00000221058	-	-	
ENSG00000221059	-	-	
ENSG00000221060	-	-	
ENSG00000221062	-	-	
ENSG00000221063	MIR1296	MIRN1296; hsa-mir-1296; mir-1296	
ENSG00000221065	MIR1233-2	-	
ENSG00000221066	SNORD111	HBII-82	
ENSG00000221067	-	-	
ENSG00000221069	-	-	
ENSG00000221070	-	-	
ENSG00000221072	-	-	
ENSG00000221073	-	-	
ENSG00000221074	-	-	
ENSG00000221075	-	-	
ENSG00000221077	-	-	
ENSG00000221079	-	-	
ENSG00000221081	-	-	
ENSG00000221082	-	-	
ENSG00000221083	-	-	
ENSG00000221084	-	-	
ENSG00000221085	-	-	
ENSG00000221087	-	-	
ENSG00000221091	MIR1302-5	hsa-mir-1302-5; MIRN1302-5	
ENSG00000221093	-	-	
ENSG00000221094	-	-	
ENSG00000221095	-	-	
ENSG00000221096	-	-	
ENSG00000221100	-	-	
ENSG00000221101	-	-	
ENSG00000221102	SNORA11B	-	
ENSG00000221104	-	-	
ENSG00000221105	-	-	
ENSG00000221108	-	-	
ENSG00000221110	-	-	
ENSG00000221111	-	-	
ENSG00000221112	-	-	
ENSG00000221113	-	-	
ENSG00000221114	-	-	
ENSG00000221115	-	-	
ENSG00000221116	SNORD110	HBII-55	
ENSG00000221118	-	-	
ENSG00000221120	MIR1224	MIRN1224; mir-1224	
ENSG00000221121	-	-	
ENSG00000221122	-	-	
ENSG00000221123	-	-	
ENSG00000221125	-	-	
ENSG00000221126	-	-	
ENSG00000221128	-	-	
ENSG00000221130	-	-	
ENSG00000221131	-	-	
ENSG00000221132	-	-	
ENSG00000221134	-	-	
ENSG00000221135	-	-	
ENSG00000221136	-	-	
ENSG00000221137	-	-	
ENSG00000221139	-	-	
ENSG00000221141	-	-	
ENSG00000221142	-	-	
ENSG00000221145	-	-	
ENSG00000221147	-	-	
ENSG00000221148	-	-	
ENSG00000221156	-	-	
ENSG00000221157	-	-	
ENSG00000221159	-	-	
ENSG00000221160	-	-	
ENSG00000221163	-	-	
ENSG00000221164	SNORA11F	-	
ENSG00000221165	-	-	
ENSG00000221167	-	-	
ENSG00000221169	-	-	
ENSG00000221170	-	-	
ENSG00000221172	-	-	
ENSG00000221173	-	-	
ENSG00000221174	-	-	
ENSG00000221175	-	-	
ENSG00000221176	MIR1207	hsa-mir-1207; MIRN1207	
